[19:44:08.401] [24725] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[20:15:15.428] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2b8cec85-7369-4aaf-bab7-17a5842a1e98 !  [THE user: test002] 
[20:15:15.432] [24761] [ERROR] [error:157]	got error busi back: 051ab9d8-175e-4a79-b716-78e944d7a841, code: 1007 
[20:15:15.432] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 051ab9d8-175e-4a79-b716-78e944d7a841 !  [THE user: test002] 
[20:15:15.439] [23605] [ERROR] [error:157]	got error busi back: d0313d99-8a85-4e24-82ae-405fa72ea023, code: 1007 
[20:15:15.439] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d0313d99-8a85-4e24-82ae-405fa72ea023 !  [THE user: test002] 
[20:15:15.450] [24761] [ERROR] [error:157]	got error busi back: 716b0af4-1a76-4894-ab39-01a006955946, code: 1007 
[20:15:15.450] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 716b0af4-1a76-4894-ab39-01a006955946 !  [THE user: test002] 
[20:15:15.457] [23605] [ERROR] [error:157]	got error busi back: b46301d6-65d3-4df4-9ae8-0bcb56985c1c, code: 1007 
[20:15:15.457] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b46301d6-65d3-4df4-9ae8-0bcb56985c1c !  [THE user: test002] 
[20:15:15.463] [24761] [ERROR] [error:157]	got error busi back: 7515218e-bb61-49e7-8df8-b1691aa8782a, code: 1007 
[20:15:15.464] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7515218e-bb61-49e7-8df8-b1691aa8782a !  [THE user: test002] 
[20:15:15.469] [23605] [ERROR] [error:157]	got error busi back: edba63c0-ae52-4b7c-a8f2-d267b320d7b9, code: 1007 
[20:15:15.469] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: edba63c0-ae52-4b7c-a8f2-d267b320d7b9 !  [THE user: test002] 
[20:15:15.481] [24761] [ERROR] [error:157]	got error busi back: 5e8148f7-7132-49f2-b5c8-194096496189, code: 1007 
[20:15:15.481] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5e8148f7-7132-49f2-b5c8-194096496189 !  [THE user: test002] 
[20:15:15.494] [23605] [ERROR] [error:157]	got error busi back: 1e43094f-45f8-4caf-8974-4db024ca8975, code: 1007 
[20:15:15.494] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1e43094f-45f8-4caf-8974-4db024ca8975 !  [THE user: test002] 
[20:15:15.501] [24761] [ERROR] [error:157]	got error busi back: 8d9bb5a8-edf1-4de7-b26e-d634ad2382b9, code: 1007 
[20:15:15.502] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8d9bb5a8-edf1-4de7-b26e-d634ad2382b9 !  [THE user: test002] 
[20:15:15.508] [23605] [ERROR] [error:157]	got error busi back: f48fbbca-b644-459e-b952-112a092e15b5, code: 1007 
[20:15:15.508] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f48fbbca-b644-459e-b952-112a092e15b5 !  [THE user: test002] 
[20:15:15.513] [24761] [ERROR] [error:157]	got error busi back: 5580c59e-2946-47c1-b18b-054cb6a3cb4d, code: 1007 
[20:15:15.513] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5580c59e-2946-47c1-b18b-054cb6a3cb4d !  [THE user: test002] 
[20:15:15.515] [23605] [ERROR] [error:157]	got error busi back: ce6a8013-e441-47fa-92d6-177a1d38872e, code: 1007 
[20:15:15.515] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ce6a8013-e441-47fa-92d6-177a1d38872e !  [THE user: test002] 
[20:15:15.517] [24761] [ERROR] [error:157]	got error busi back: 0feccf21-b869-44d7-ab92-9e38b9ec1b71, code: 1007 
[20:15:15.517] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0feccf21-b869-44d7-ab92-9e38b9ec1b71 !  [THE user: test002] 
[20:15:15.541] [23605] [ERROR] [error:157]	got error busi back: 6edace74-d70f-4b1d-802a-76598e175cb3, code: 1007 
[20:15:15.541] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6edace74-d70f-4b1d-802a-76598e175cb3 !  [THE user: test002] 
[20:15:15.548] [24761] [ERROR] [error:157]	got error busi back: cba36178-0528-4263-bad2-09e1ece695ed, code: 1007 
[20:15:15.548] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cba36178-0528-4263-bad2-09e1ece695ed !  [THE user: test002] 
[20:15:15.556] [23605] [ERROR] [error:157]	got error busi back: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38, code: 1007 
[20:15:15.556] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38 !  [THE user: test002] 
[20:15:15.576] [24761] [ERROR] [error:157]	got error busi back: 3f939f0a-c54d-480f-bfec-6b74529eaed4, code: 1007 
[20:15:15.576] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3f939f0a-c54d-480f-bfec-6b74529eaed4 !  [THE user: test002] 
[20:15:15.582] [23605] [ERROR] [error:157]	got error busi back: 005fbbde-ed5d-4c6f-b213-f84abfb9b8a1, code: 1007 
[20:15:15.582] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 005fbbde-ed5d-4c6f-b213-f84abfb9b8a1 !  [THE user: test002] 
[20:15:15.590] [24761] [ERROR] [error:157]	got error busi back: 8d8a0fb6-e152-48fa-a30c-122674873ad9, code: 1007 
[20:15:15.590] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8d8a0fb6-e152-48fa-a30c-122674873ad9 !  [THE user: test002] 
[20:15:15.599] [23605] [ERROR] [error:157]	got error busi back: 18fbf605-2c8f-41f6-ac8d-a849d006aee1, code: 1007 
[20:15:15.599] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 18fbf605-2c8f-41f6-ac8d-a849d006aee1 !  [THE user: test002] 
[20:15:15.605] [24761] [ERROR] [error:157]	got error busi back: 8443808c-0c92-4cf8-ad32-d82bc70f9345, code: 1007 
[20:15:15.605] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8443808c-0c92-4cf8-ad32-d82bc70f9345 !  [THE user: test002] 
[20:15:15.610] [23605] [ERROR] [error:157]	got error busi back: a6cef545-5ab1-4161-8407-5a650e403374, code: 1007 
[20:15:15.610] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a6cef545-5ab1-4161-8407-5a650e403374 !  [THE user: test002] 
[20:15:15.611] [24761] [ERROR] [error:157]	got error busi back: 938b6282-bf9c-4ec3-afab-0509eb08b02c, code: 1007 
[20:15:15.611] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 938b6282-bf9c-4ec3-afab-0509eb08b02c !  [THE user: test002] 
[20:15:15.613] [23605] [ERROR] [error:157]	got error busi back: a16061a9-d61c-44e4-8d4d-650a30515f14, code: 1007 
[20:15:15.613] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a16061a9-d61c-44e4-8d4d-650a30515f14 !  [THE user: test002] 
[20:15:15.617] [24761] [ERROR] [error:157]	got error busi back: 5a62312f-bccc-4242-bdfe-5fdd12ab79b1, code: 1007 
[20:15:15.617] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a62312f-bccc-4242-bdfe-5fdd12ab79b1 !  [THE user: test002] 
[20:15:15.621] [23605] [ERROR] [error:157]	got error busi back: 7ec9f453-86d0-4c08-9ef8-db504c3250ed, code: 1007 
[20:15:15.621] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7ec9f453-86d0-4c08-9ef8-db504c3250ed !  [THE user: test002] 
[20:15:15.625] [24761] [ERROR] [error:157]	got error busi back: bd917783-8027-426f-a200-018cbc2f2b84, code: 1007 
[20:15:15.625] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bd917783-8027-426f-a200-018cbc2f2b84 !  [THE user: test002] 
[20:15:15.636] [23605] [ERROR] [error:157]	got error busi back: 954d66dd-8b76-4778-9d44-07110abff029, code: 1007 
[20:15:15.636] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 954d66dd-8b76-4778-9d44-07110abff029 !  [THE user: test002] 
[20:15:15.645] [24761] [ERROR] [error:157]	got error busi back: bcb443fb-77f5-42b1-af9e-3e1805575a2b, code: 1007 
[20:15:15.645] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bcb443fb-77f5-42b1-af9e-3e1805575a2b !  [THE user: test002] 
[20:15:15.656] [23605] [ERROR] [error:157]	got error busi back: 78aecc37-4e8f-42f7-9a87-b7dfd497ae1c, code: 1007 
[20:15:15.656] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 78aecc37-4e8f-42f7-9a87-b7dfd497ae1c !  [THE user: test002] 
[20:15:15.663] [24761] [ERROR] [error:157]	got error busi back: 87e1fb98-d428-4f9a-a3c9-33fa7da8bb6a, code: 1007 
[20:15:15.663] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 87e1fb98-d428-4f9a-a3c9-33fa7da8bb6a !  [THE user: test002] 
[20:15:15.669] [23605] [ERROR] [error:157]	got error busi back: 7850ff24-6a74-4336-a6ea-ece269b9e582, code: 1007 
[20:15:15.669] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7850ff24-6a74-4336-a6ea-ece269b9e582 !  [THE user: test002] 
[20:15:15.674] [24761] [ERROR] [error:157]	got error busi back: 85a063c4-6de4-4ac0-84c1-8350e9f41603, code: 1007 
[20:15:15.674] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85a063c4-6de4-4ac0-84c1-8350e9f41603 !  [THE user: test002] 
[20:15:15.680] [23605] [ERROR] [error:157]	got error busi back: 0e99e62c-8d25-43e0-be16-6a33778bfec3, code: 1007 
[20:15:15.680] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0e99e62c-8d25-43e0-be16-6a33778bfec3 !  [THE user: test002] 
[20:15:15.688] [24761] [ERROR] [error:157]	got error busi back: d5f7b5fa-59d6-41a0-950c-a21ba636c6bc, code: 1007 
[20:15:15.688] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d5f7b5fa-59d6-41a0-950c-a21ba636c6bc !  [THE user: test002] 
[20:15:15.693] [23605] [ERROR] [error:157]	got error busi back: 54ca3d7d-0c71-4206-aa81-4974a6e7371f, code: 1007 
[20:15:15.693] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 54ca3d7d-0c71-4206-aa81-4974a6e7371f !  [THE user: test002] 
[20:15:15.701] [24761] [ERROR] [error:157]	got error busi back: a758fb68-87dd-4ba8-aa73-28af56157c1e, code: 1007 
[20:15:15.701] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a758fb68-87dd-4ba8-aa73-28af56157c1e !  [THE user: test002] 
[20:15:15.702] [24761] [ERROR] [error:157]	got error busi back: 3c8a6962-445d-4eb6-9dab-6b19b271fa36, code: 1007 
[20:15:15.702] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3c8a6962-445d-4eb6-9dab-6b19b271fa36 !  [THE user: test002] 
[20:15:15.704] [23605] [ERROR] [error:157]	got error busi back: e18963d1-916d-46e9-ad37-f7586e4175ce, code: 1007 
[20:15:15.704] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e18963d1-916d-46e9-ad37-f7586e4175ce !  [THE user: test002] 
[20:15:15.706] [24761] [ERROR] [error:157]	got error busi back: 7c477a11-0a0a-4398-873f-914e720e7e11, code: 1007 
[20:15:15.706] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7c477a11-0a0a-4398-873f-914e720e7e11 !  [THE user: test002] 
[20:15:15.707] [23605] [ERROR] [error:157]	got error busi back: 4cf3af1b-03e2-4a48-a31c-3ffd9b21b1b3, code: 1007 
[20:15:15.707] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4cf3af1b-03e2-4a48-a31c-3ffd9b21b1b3 !  [THE user: test002] 
[20:15:15.709] [24761] [ERROR] [error:157]	got error busi back: df795237-2c5b-42b8-8084-0f2d71e9892a, code: 1007 
[20:15:15.709] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: df795237-2c5b-42b8-8084-0f2d71e9892a !  [THE user: test002] 
[20:15:15.710] [23605] [ERROR] [error:157]	got error busi back: 10ab5684-74dc-4597-aa14-edb1912fff66, code: 1007 
[20:15:15.710] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 10ab5684-74dc-4597-aa14-edb1912fff66 !  [THE user: test002] 
[20:15:15.716] [24761] [ERROR] [error:157]	got error busi back: e5bfdb29-97ba-47b0-9698-cc8807bb2079, code: 1007 
[20:15:15.716] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bfdb29-97ba-47b0-9698-cc8807bb2079 !  [THE user: test002] 
[20:15:15.730] [23605] [ERROR] [error:157]	got error busi back: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4, code: 1007 
[20:15:15.730] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4 !  [THE user: test002] 
[20:15:15.737] [24761] [ERROR] [error:157]	got error busi back: 27aa2967-ea70-4656-99cd-3f8858454c9d, code: 1007 
[20:15:15.737] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 27aa2967-ea70-4656-99cd-3f8858454c9d !  [THE user: test002] 
[20:15:15.743] [23605] [ERROR] [error:157]	got error busi back: 86f3408d-b0d1-4db1-ba44-04d57a5e7e55, code: 1007 
[20:15:15.743] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 86f3408d-b0d1-4db1-ba44-04d57a5e7e55 !  [THE user: test002] 
[20:15:15.760] [24761] [ERROR] [error:157]	got error busi back: 67530122-de8c-409e-99c7-e00e55875958, code: 1007 
[20:15:15.761] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 67530122-de8c-409e-99c7-e00e55875958 !  [THE user: test002] 
[20:15:15.770] [23605] [ERROR] [error:157]	got error busi back: cf3f91b7-dd8d-4024-8737-52689f2aa5f8, code: 1007 
[20:15:15.770] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cf3f91b7-dd8d-4024-8737-52689f2aa5f8 !  [THE user: test002] 
[20:15:15.776] [24761] [ERROR] [error:157]	got error busi back: f7807357-aa13-4abb-8019-65b0261c973d, code: 1007 
[20:15:15.776] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f7807357-aa13-4abb-8019-65b0261c973d !  [THE user: test002] 
[20:15:15.783] [23605] [ERROR] [error:157]	got error busi back: 4ffd55ee-1974-4e15-8cc9-60bd4be638bc, code: 1007 
[20:15:15.783] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4ffd55ee-1974-4e15-8cc9-60bd4be638bc !  [THE user: test002] 
[20:15:15.794] [24761] [ERROR] [error:157]	got error busi back: c155f88a-a449-4427-b869-a62674c5ff1a, code: 1007 
[20:15:15.795] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c155f88a-a449-4427-b869-a62674c5ff1a !  [THE user: test002] 
[20:15:15.803] [23605] [ERROR] [error:157]	got error busi back: bd4e8040-7ff3-4dae-8353-0657a4aac15f, code: 1007 
[20:15:15.803] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bd4e8040-7ff3-4dae-8353-0657a4aac15f !  [THE user: test002] 
[20:15:15.806] [24761] [ERROR] [error:157]	got error busi back: e7e1f08b-4ba6-4215-a894-25a0aeeb7396, code: 1007 
[20:15:15.806] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e7e1f08b-4ba6-4215-a894-25a0aeeb7396 !  [THE user: test002] 
[20:15:15.808] [23605] [ERROR] [error:157]	got error busi back: c1ff6fde-3045-4cd2-b2b8-6bd868d6eb38, code: 1007 
[20:15:15.809] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c1ff6fde-3045-4cd2-b2b8-6bd868d6eb38 !  [THE user: test002] 
[20:15:15.810] [24761] [ERROR] [error:157]	got error busi back: f1fac291-a6bb-46a7-8374-ba9371e64352, code: 1007 
[20:15:15.810] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f1fac291-a6bb-46a7-8374-ba9371e64352 !  [THE user: test002] 
[20:15:15.812] [23605] [ERROR] [error:157]	got error busi back: 407dfb38-368f-4b84-968f-ebb054190dab, code: 1007 
[20:15:15.812] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 407dfb38-368f-4b84-968f-ebb054190dab !  [THE user: test002] 
[20:15:15.814] [24761] [ERROR] [error:157]	got error busi back: eadc5c87-b032-4828-9af3-8727dc2511b0, code: 1007 
[20:15:15.814] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: eadc5c87-b032-4828-9af3-8727dc2511b0 !  [THE user: test002] 
[20:15:15.815] [23605] [ERROR] [error:157]	got error busi back: a006b1a5-f9ef-4bab-8c28-edf66a1c4f02, code: 1007 
[20:15:15.815] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a006b1a5-f9ef-4bab-8c28-edf66a1c4f02 !  [THE user: test002] 
[20:15:15.817] [24761] [ERROR] [error:157]	got error busi back: b8356e3e-c642-4de3-acf4-ee3afd33a640, code: 1007 
[20:15:15.817] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b8356e3e-c642-4de3-acf4-ee3afd33a640 !  [THE user: test002] 
[20:15:15.821] [24761] [ERROR] [error:157]	got error busi back: 20a11c40-e149-4c4a-ab54-9e1d366f16f5, code: 1007 
[20:15:15.821] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 20a11c40-e149-4c4a-ab54-9e1d366f16f5 !  [THE user: test002] 
[20:15:15.831] [24761] [ERROR] [error:157]	got error busi back: dbecdc67-e0d8-48ba-a9ce-c021fa1e9b02, code: 1007 
[20:15:15.831] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dbecdc67-e0d8-48ba-a9ce-c021fa1e9b02 !  [THE user: test002] 
[20:15:15.838] [24761] [ERROR] [error:157]	got error busi back: 596e6d5f-d9e6-4735-8c3d-7d66d7ce4e62, code: 1007 
[20:15:15.838] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 596e6d5f-d9e6-4735-8c3d-7d66d7ce4e62 !  [THE user: test002] 
[20:15:15.847] [24761] [ERROR] [error:157]	got error busi back: d72b8dad-2936-4484-a8ef-46c8861a7eb3, code: 1007 
[20:15:15.847] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d72b8dad-2936-4484-a8ef-46c8861a7eb3 !  [THE user: test002] 
[20:15:15.855] [24761] [ERROR] [error:157]	got error busi back: 5d7b4f65-16a4-4cca-b5b2-9fb2e2bbb6ed, code: 1007 
[20:15:15.855] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5d7b4f65-16a4-4cca-b5b2-9fb2e2bbb6ed !  [THE user: test002] 
[20:15:15.862] [24761] [ERROR] [error:157]	got error busi back: 8875d4e6-9d9d-4163-a7be-366519e67036, code: 1007 
[20:15:15.862] [24761] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8875d4e6-9d9d-4163-a7be-366519e67036 !  [THE user: test002] 
[20:15:15.867] [23605] [ERROR] [error:157]	got error busi back: 8ac43cce-2522-49fd-8c59-0a7167be8c81, code: 1007 
[20:15:15.868] [23605] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8ac43cce-2522-49fd-8c59-0a7167be8c81 !  [THE user: test002] 
[20:15:15.874] [24761] [ERROR] [error:157]	got error busi back: 55962750-cedd-424d-be5b-36060cfa05e2, code: 1007 
